Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
crate,org.elasticsearch.cluster.coordination.CoordinationState.VoteCollection.equals,0,0,0,0,,
crate,org.elasticsearch.index.engine.Engine.Searcher.getDirectoryReader,0,0,0,0,,
crate,io.crate.execution.engine.collect.stats.JobsLogsTest.terminateScheduler,0,0,0,0,,
crate,io.crate.planner.operators.StatementClassifierTest.prepare,0,0,0,0,,
crate,org.elasticsearch.test.disruption.LongGCDisruption.resumeThreads,0,0,0,0,,
crate,org.elasticsearch.common.io.Streams.FlushOnCloseOutputStream.reset,0,0,0,0,,
crate,org.elasticsearch.common.Randomness.getWithoutSeed,1,0,4,0,"io.crate.analyze.PreExecutionBenchmark.measureAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseAnalyzeAndPlanInsertFromValues,io.crate.analyze.PreExecutionBenchmark.measureParseAndAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseSimpleSelect",
crate,org.elasticsearch.common.inject.ConstructorInjector.getConstructionProxy,0,0,0,0,,
crate,org.elasticsearch.common.settings.Settings.Builder.normalizePrefix,0,0,0,0,,
crate,org.elasticsearch.repositories.blobstore.BlobStoreRepository.testBlobPrefix,0,0,0,0,,
crate,org.elasticsearch.indices.IndicesService.getFieldFilter,0,0,0,0,,
crate,io.crate.auth.user.AccessControlImpl.RelationVisitor.visitQueriedSelectRelation,0,0,0,0,,
crate,io.crate.analyze.InsertFromValuesAnalyzer.addGeneratedPartitionedColumnValue,0,0,0,0,,
crate,io.crate.execution.engine.join.HashInnerJoinBatchIteratorMemoryTest.getCol0EqCol1JoinCondition,0,0,0,0,,
crate,io.crate.sql.tree.Table.hashCode,0,0,0,0,,
crate,org.elasticsearch.action.admin.cluster.health.ClusterHealthRequestBuilder.setWaitForGreenStatus,0,0,0,0,,
crate,org.elasticsearch.index.mapper.FieldTypeLookup.iterator,0,0,0,0,,
crate,io.crate.execution.engine.collect.collectors.LuceneBatchIterator.innerMoveNext,1,1,1,1,io.crate.execution.engine.collect.collectors.LuceneBatchIteratorBenchmark.measureConsumeLuceneBatchIterator,io.crate.execution.engine.collect.collectors.LuceneBatchIteratorBenchmark.measureConsumeLuceneBatchIterator
crate,io.crate.execution.engine.indexing.BatchIteratorBackpressureExecutor.continueConsumptionOrFinish,0,0,0,0,,
crate,io.crate.auth.user.UserManagerService.createUser,0,0,0,0,,
crate,org.elasticsearch.common.inject.internal.Errors.converterReturnedNull,0,0,0,0,,
crate,org.elasticsearch.env.NodeEnvironment.lockAllForIndex,0,0,0,0,,
crate,io.crate.types.TimestampType.value,1,0,1,0,io.crate.analyze.PreExecutionBenchmark.measureParseAnalyzeAndPlanInsertFromValues,
crate,io.crate.blob.BlobTransferTarget.startRecovery,0,0,0,0,,
crate,org.elasticsearch.index.engine.Engine.Index.parsedDoc,0,0,0,0,,
crate,io.crate.planner.node.dql.CountPlan.countPhase,0,0,0,0,,
crate,io.crate.execution.dsl.phases.PKLookupPhase.type,0,0,0,0,,
crate,io.crate.metadata.SearchPath.spliterator,0,0,0,0,,
crate,io.crate.expression.symbol.FetchReference.fetchId,0,0,0,0,,
crate,org.elasticsearch.cluster.ESAllocationTestCase.randomAllocationDeciders,0,0,0,0,,
crate,org.elasticsearch.index.translog.Translog.readCheckpoint,0,0,0,0,,
crate,io.crate.metadata.view.ViewInfo.primaryKey,0,0,0,0,,
crate,io.crate.planner.node.dql.join.Join.offset,0,0,0,0,,
crate,org.elasticsearch.cluster.coordination.PublicationTests.MockNode.testClusterStatePublishingFailsOrTimesOutBeforeCommit,0,0,0,0,,
crate,org.elasticsearch.action.support.master.TransportMasterNodeAction.masterOperation,0,0,0,0,,
crate,org.elasticsearch.test.engine.MockEngineSupport.wrapSearcher,0,0,0,0,,
crate,io.crate.breaker.CrateCircuitBreakerService.registerBreaker,0,0,0,0,,
crate,io.crate.execution.dsl.projection.TopNDistinctProjection.outputs,0,0,0,0,,
crate,org.elasticsearch.common.network.NetworkUtils.getSiteLocalAddresses,0,0,0,0,,
crate,org.elasticsearch.cluster.coordination.JoinRequest.getSourceNode,0,0,0,0,,
crate,org.elasticsearch.common.bytes.BytesArray.array,0,0,0,0,,
crate,io.crate.integrationtests.disruption.discovery.AbstractDisruptionTestCase.nodeSettings,0,0,0,0,,
crate,io.crate.execution.engine.aggregation.impl.CollectSetAggregation.terminatePartial,0,0,0,0,,
crate,io.crate.analyze.AnalyzedDropFunction.argumentTypes,0,0,0,0,,
crate,org.elasticsearch.common.inject.matcher.AbstractMatcher.AndMatcher.hashCode,0,0,0,0,,
crate,org.elasticsearch.common.util.concurrent.ThreadContext.ContextPreservingAbstractRunnable.toString,0,0,0,0,,
crate,org.elasticsearch.action.admin.cluster.configuration.TransportAddVotingConfigExclusionsActionTests.testWithdrawsVotesFromAllMasterEligibleNodes,0,0,0,0,,
crate,io.crate.execution.engine.aggregation.impl.HyperLogLogPlusPlus.readFrom,0,0,0,0,,
crate,io.crate.planner.Planner.visitAnalyzedAlterBlobTable,0,0,0,0,,
crate,org.elasticsearch.index.analysis.IndexAnalyzers.getIndexSettings,0,0,0,0,,
crate,org.elasticsearch.common.util.concurrent.ConcurrentHashMapLong.remove,0,0,0,0,,
crate,org.elasticsearch.transport.netty4.ByteBufBytesReference.get,0,0,0,0,,
crate,org.elasticsearch.action.admin.cluster.health.ClusterHealthResponse.getRelocatingShards,0,0,0,0,,
crate,org.elasticsearch.index.mapper.DateFieldMapper.Builder.dateTimeFormatter,0,0,0,0,,
crate,org.elasticsearch.common.xcontent.json.JsonXContentGenerator.copyRawValue,0,0,0,0,,
crate,org.elasticsearch.monitor.jvm.JvmInfo.useSerialGC,0,0,0,0,,
crate,org.elasticsearch.index.engine.LiveVersionMap.getUnderLock,0,0,0,0,,
crate,org.elasticsearch.repositories.azure.AzureStorageSettings.getAccount,0,0,0,0,,
crate,io.crate.sql.tree.InsertFromValues.toString,0,0,0,0,,
crate,org.elasticsearch.cluster.routing.allocation.NodeAllocationResult.getCanAllocateDecision,0,0,0,0,,
crate,io.crate.beans.ThreadPools.getThreadPoolInfo,0,0,0,0,,
crate,io.crate.lucene.AnyNotLikeQuery.negateWildcard,0,0,0,0,,
crate,io.crate.metadata.functions.params.FuncParamsTest.Arg.valueType,0,0,0,0,,
crate,io.crate.planner.node.ddl.OptimizeTablePlan.BoundOptimizeTable.indexNames,0,0,0,0,,
crate,org.elasticsearch.cluster.coordination.DisruptableClusterApplierService.connectToNodesAndWait,0,0,0,0,,
crate,io.crate.metadata.sys.SysJobsLogTableInfo.rowGranularity,0,0,0,0,,
crate,org.elasticsearch.Version.minimumCompatibilityVersion,0,0,0,0,,
crate,org.elasticsearch.index.engine.InternalEngine.SearchFactory.newSearcher,0,0,0,0,,
crate,org.elasticsearch.transport.BytesTransportRequest.version,0,0,0,0,,
crate,org.elasticsearch.common.collect.CopyOnWriteHashMap.get,0,0,0,0,,
crate,org.elasticsearch.common.geo.parsers.CoordinateNode.isEmpty,0,0,0,0,,
crate,org.elasticsearch.threadpool.ThreadPool.assertNotScheduleThread,0,0,0,0,,
crate,io.crate.expression.symbol.InputColumn.mapToInputColumns,0,0,0,0,,
crate,io.crate.expression.reference.NestedObjectExpression.getChild,0,0,0,0,,
crate,io.crate.integrationtests.PrivilegesIntegrationTest.assertPrivilegeIsRevoked,0,0,0,0,,
crate,org.elasticsearch.cluster.metadata.IndexTemplateMetaData.Builder.version,0,0,0,0,,
crate,org.elasticsearch.monitor.jvm.JvmInfo.writeTo,0,0,0,0,,
crate,org.elasticsearch.common.geo.GeoPoint.resetFromGeoHash,0,0,0,0,,
crate,io.crate.planner.node.dml.LegacyUpsertById.Item.index,0,0,0,0,,
crate,org.elasticsearch.snapshots.SnapshotsService.snapshots,0,0,0,0,,
crate,org.elasticsearch.index.engine.DocIdSeqNoAndSource.getSeqNo,0,0,0,0,,
crate,org.elasticsearch.index.shard.PrimaryReplicaSyncer.ResyncTask.getResyncedOperations,0,0,0,0,,
crate,io.crate.metadata.pgcatalog.PgAttrDefTable.expressions,0,0,0,0,,
crate,org.elasticsearch.common.geo.parsers.GeoJsonParser.parseGeometries,0,0,0,0,,
crate,io.crate.execution.jobs.TasksService.createTask,0,0,0,0,,
crate,io.crate.expression.scalar.regex.RegexMatcher.isGlobal,0,0,0,0,,
crate,org.elasticsearch.common.geo.builders.EnvelopeBuilder.numDimensions,0,0,0,0,,
crate,org.elasticsearch.common.collect.CopyOnWriteHashMap.EntryIterator.remove,0,0,0,0,,
crate,org.elasticsearch.common.util.concurrent.ThreadContext.preserveContext,1,0,5,0,"io.crate.analyze.PreExecutionBenchmark.measureAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseAnalyzeAndPlanInsertFromValues,io.crate.analyze.PreExecutionBenchmark.measureParseAndAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseSimpleSelect,io.crate.execution.jobs.NodeOperationCtxBenchmark.measureCreateNodeOperationCtxPlusFindLeafs",
crate,io.crate.execution.engine.export.FileWriterCountCollector.accumulator,0,0,0,0,,
crate,org.apache.lucene.index.AssertingLeafReader.AssertingIntersectVisitor.visit,0,0,0,0,,
crate,org.elasticsearch.common.xcontent.json.JsonXContentGenerator.transfer,0,0,0,0,,
crate,org.elasticsearch.cluster.service.MasterServiceTests.Task.equals,0,0,0,0,,
crate,org.elasticsearch.analysis.common.KStemTokenFilterFactory.create,0,0,0,0,,
crate,org.elasticsearch.env.NodeRepurposeCommand.outputVerboseInformation,0,0,0,0,,
crate,org.elasticsearch.repositories.azure.AzureStorageServiceTests.testGetSelectedClientBackoffPolicy,0,0,0,0,,
crate,org.elasticsearch.common.xcontent.support.AbstractXContentParser.readOrderedMap,1,0,4,0,"io.crate.analyze.PreExecutionBenchmark.measureAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseAnalyzeAndPlanInsertFromValues,io.crate.analyze.PreExecutionBenchmark.measureParseAndAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseSimpleSelect",
crate,io.crate.planner.Planner.initAwarenessAttributes,1,1,5,5,"io.crate.analyze.PreExecutionBenchmark.measureAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseAnalyzeAndPlanInsertFromValues,io.crate.analyze.PreExecutionBenchmark.measureParseAndAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseSimpleSelect,io.crate.execution.jobs.NodeOperationCtxBenchmark.measureCreateNodeOperationCtxPlusFindLeafs","io.crate.analyze.PreExecutionBenchmark.measureAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseAnalyzeAndPlanInsertFromValues,io.crate.analyze.PreExecutionBenchmark.measureParseAndAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseSimpleSelect,io.crate.execution.jobs.NodeOperationCtxBenchmark.measureCreateNodeOperationCtxPlusFindLeafs"
crate,org.elasticsearch.http.netty4.cors.Netty4CorsConfigBuilder.build,0,0,0,0,,
crate,io.crate.metadata.sys.TableHealth.severity,0,0,0,0,,
crate,io.crate.expression.reference.sys.cluster.ClusterLicenseExpression.value,0,0,0,0,,
crate,org.elasticsearch.indices.analysis.AnalysisFactoryTestCase.toCamelCase,0,0,0,0,,
crate,io.crate.license.LicenseTool.main,0,0,0,0,,
crate,org.elasticsearch.cluster.routing.allocation.decider.RestoreInProgressAllocationDecider.canAllocate,0,0,0,0,,
crate,org.elasticsearch.cluster.metadata.MetaDataIndexTemplateService.RemoveResponse.acknowledged,0,0,0,0,,
crate,org.elasticsearch.common.logging.DeprecationLogger.escapeAndEncode,0,0,0,0,,
crate,io.crate.expression.udf.UserDefinedFunctionMetaData.DataTypeXContent.toXContent,0,0,0,0,,
crate,org.elasticsearch.index.engine.InternalEngine.updateDocs,0,0,0,0,,
crate,org.elasticsearch.index.cache.query.DisabledQueryCache.close,0,0,0,0,,
crate,org.elasticsearch.cluster.routing.UnassignedInfo.readFrom,0,0,0,0,,
crate,io.crate.beans.QueryStats.Metric.inc,0,0,0,0,,
crate,org.elasticsearch.ElasticsearchException.readException,0,0,0,0,,
crate,org.elasticsearch.test.ESIntegTestCase.runTestScopeLifecycle,0,0,0,0,,
crate,io.crate.action.sql.Session.singleExec,0,0,0,0,,
crate,org.elasticsearch.gateway.GatewayAllocator.cleanCaches,0,0,0,0,,
crate,org.apache.lucene.index.AssertingLeafReader.getSortedDocValues,0,0,0,0,,
crate,io.crate.planner.operators.RelationBoundary.create,0,0,0,0,,
crate,org.elasticsearch.index.mapper.TextFieldMapper.PrefixFieldType.existsQuery,0,0,0,0,,
crate,io.crate.sql.tree.NotNullColumnConstraint.accept,0,0,0,0,,
crate,org.elasticsearch.repositories.url.URLRepository.getBlobStore,0,0,0,0,,
crate,io.crate.metadata.blob.BlobTableInfo.rowGranularity,0,0,0,0,,
crate,io.crate.lucene.LuceneQueryBuilder.asList,0,0,0,0,,
crate,org.elasticsearch.action.support.replication.TransportReplicationAction.ReroutePhase.primary,0,0,0,0,,
crate,org.elasticsearch.test.MockKeywordPlugin.Factory.create,0,0,0,0,,
crate,org.elasticsearch.index.translog.TranslogStats.getTranslogSizeInBytes,0,0,0,0,,
crate,org.elasticsearch.action.admin.indices.template.put.PutIndexTemplateRequestBuilder.cause,0,0,0,0,,
crate,org.elasticsearch.transport.TransportService.getRequestHandler,0,0,0,0,,
crate,org.elasticsearch.common.collect.CopyOnWriteHashMap.Leaf.replace,0,0,0,0,,
crate,io.crate.integrationtests.SysClusterSettingsTest.nodeSettings,0,0,0,0,,
crate,io.crate.blob.v2.BlobIndicesService.afterIndexShardDeleted,0,0,0,0,,
crate,org.elasticsearch.cluster.coordination.JoinTaskExecutor.newFinishElectionTask,0,0,0,0,,
crate,org.elasticsearch.common.compress.CompressedXContent.hashCode,0,0,0,0,,
crate,io.crate.testing.SQLExecutor.Builder.addNodesToClusterState,0,0,0,0,,
crate,org.elasticsearch.index.IndexService.updateMetaData,0,0,0,0,,
crate,io.crate.data.AsyncOperationBatchIterator.involvesIO,0,0,0,0,,
crate,org.elasticsearch.http.netty4.Netty4HttpServerTransport.HttpChannelHandler.initChannel,0,0,0,0,,
crate,io.crate.metadata.Reference.toStream,0,0,0,0,,
crate,io.crate.expression.reference.sys.node.NestedNodeStatsExpression.setNextRow,0,0,0,0,,
crate,io.crate.testing.SymbolMatchers.hasDataType,0,0,0,0,,
crate,io.crate.testing.TestingBlobTableInfoFactory.create,0,0,0,0,,
crate,org.elasticsearch.common.transport.BoundTransportAddress.toString,0,0,0,0,,
crate,org.elasticsearch.env.Environment.modulesFile,0,0,0,0,,
crate,io.crate.analyze.relations.AbstractTableRelation.getField,1,0,1,0,io.crate.execution.jobs.NodeOperationCtxBenchmark.measureCreateNodeOperationCtxPlusFindLeafs,
crate,io.crate.sql.tree.DefaultTraversalVisitor.visitNotExpression,0,0,0,0,,
crate,org.elasticsearch.common.collect.ImmutableOpenIntMap.equals,0,0,0,0,,
crate,org.elasticsearch.common.io.stream.StreamInput.throwOnBrokenChar,0,0,0,0,,
crate,org.elasticsearch.common.lucene.MinimumScoreCollector.collect,0,0,0,0,,
crate,org.elasticsearch.index.snapshots.blobstore.RateLimitingInputStream.read,0,0,0,0,,
crate,org.apache.lucene.index.AssertingLeafReader.AssertingSortedSetDocValues.lookupOrd,0,0,0,0,,
crate,io.crate.analyze.AnalyzedStatementVisitor.visitRestoreSnapshotAnalyzedStatement,0,0,0,0,,
crate,org.elasticsearch.cluster.routing.allocation.allocator.BalancedShardsAllocator.NodeSorter.compare,0,0,0,0,,
crate,org.elasticsearch.common.geo.XShapeCollection.setPointsOnly,0,0,0,0,,
crate,io.crate.planner.statement.CopyFromPlan.type,0,0,0,0,,
crate,org.elasticsearch.action.admin.indices.create.TransportCreateIndexAction.executor,0,0,0,0,,
crate,io.crate.sql.tree.OptimizeStatement.map,0,0,0,0,,
crate,io.crate.sql.tree.JoinUsing.toString,0,0,0,0,,
crate,org.elasticsearch.index.engine.LiveVersionMap.Maps.invalidateOldMap,0,0,0,0,,
crate,io.crate.protocols.postgres.types.BasePGTypeTest.assertBytesReadText,0,0,0,0,,
crate,org.elasticsearch.common.inject.AbstractModule.requireBinding,0,0,0,0,,
crate,org.elasticsearch.index.engine.InternalEngine.getGcDeletesInMillis,0,0,0,0,,
crate,io.crate.sql.tree.ArrayComparisonExpression.hashCode,0,0,0,0,,
crate,org.elasticsearch.indices.store.TransportNodesListShardStoreMetaData.NodeStoreFilesMetaData.storeFilesMetaData,0,0,0,0,,
crate,org.elasticsearch.action.support.replication.TransportReplicationAction.resolveIndex,0,0,0,0,,
crate,org.elasticsearch.cluster.coordination.JoinHelper.JoinTaskListener.onFailure,0,0,0,0,,
crate,io.crate.planner.DependencyCarrier.projectionBuilder,0,0,0,0,,
crate,org.elasticsearch.test.ESIntegTestCase.afterClass,0,0,0,0,,
crate,org.elasticsearch.index.mapper.TextFieldMapper.PrefixWrappedAnalyzer.getWrappedAnalyzer,0,0,0,0,,
crate,org.elasticsearch.index.shard.PrimaryReplicaSyncer.SnapshotSender.onFailure,0,0,0,0,,
crate,io.crate.execution.engine.pipeline.ProjectionToProjectorVisitor.visitFetchProjection,0,0,0,0,,
crate,org.elasticsearch.common.unit.TimeValue.nanos,1,0,5,0,"io.crate.analyze.PreExecutionBenchmark.measureAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseAnalyzeAndPlanInsertFromValues,io.crate.analyze.PreExecutionBenchmark.measureParseAndAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseSimpleSelect,io.crate.execution.jobs.NodeOperationCtxBenchmark.measureCreateNodeOperationCtxPlusFindLeafs",
crate,io.crate.planner.PlanPrinter.ExecutionPhase2MapVisitor.visitPKLookup,0,0,0,0,,
crate,io.crate.expression.scalar.DateTruncFunction.truncate,0,0,0,0,,
crate,io.crate.execution.engine.aggregation.GroupingCollector.accumulator,0,0,0,0,,
crate,org.elasticsearch.action.admin.cluster.configuration.ClearVotingConfigExclusionsRequest.toString,0,0,0,0,,
crate,org.elasticsearch.gateway.GatewayService.clusterChanged,0,0,0,0,,
crate,io.crate.expression.reference.doc.DoubleColumnReferenceTest.insertValues,0,0,0,0,,
crate,io.crate.execution.engine.collect.files.LocalFsFileInput.sharedStorageDefault,0,0,0,0,,
crate,org.elasticsearch.index.engine.InternalEngine.IndexingStrategy.overrideExistingAsIfNotThere,0,0,0,0,,
crate,io.crate.plugin.PluginLoader.createGuiceModules,0,0,0,0,,
crate,org.elasticsearch.action.admin.indices.forcemerge.TransportForceMergeAction.checkGlobalBlock,0,0,0,0,,
crate,org.elasticsearch.index.analysis.AnalysisRegistry.getTokenizerProvider,0,0,0,0,,
crate,io.crate.metadata.sys.SysChecksTableInfo.getRouting,0,0,0,0,,
crate,io.crate.planner.operators.FetchOrEval.FullQualifiedTableRelation.hashCode,0,0,0,0,,
crate,io.crate.monitor.ExtendedOsInfo.kernelData,0,0,0,0,,
crate,org.elasticsearch.cluster.metadata.Manifest.clusterStateVersion,0,0,0,0,,
crate,org.elasticsearch.common.geo.builders.ShapeBuilders.newPolygon,0,0,0,0,,
crate,org.elasticsearch.index.engine.EngineTestCase.replicaIndexForDoc,0,0,0,0,,
crate,io.crate.expression.reference.file.SourceLineNumberExpression.value,0,0,0,0,,
crate,org.elasticsearch.transport.TransportService.validateActionName,0,0,0,0,,
crate,io.crate.execution.engine.pipeline.ProjectionToProjectorVisitor.visitWindowAgg,0,0,0,0,,
crate,org.elasticsearch.client.Requests.putMappingRequest,0,0,0,0,,
crate,io.crate.analyze.CreateAnalyzerStatementAnalyzer.AnalyzerElementsAnalysisVisitor.visitGenericProperty,0,0,0,0,,
crate,org.elasticsearch.index.mapper.MapperService.validateTypeName,0,0,0,0,,
crate,org.elasticsearch.common.unit.ByteSizeValue.getStringRep,1,0,5,0,"io.crate.analyze.PreExecutionBenchmark.measureAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseAnalyzeAndPlanInsertFromValues,io.crate.analyze.PreExecutionBenchmark.measureParseAndAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseSimpleSelect,io.crate.execution.jobs.NodeOperationCtxBenchmark.measureCreateNodeOperationCtxPlusFindLeafs",
crate,org.elasticsearch.transport.MockTcpTransport.configureSocket,0,0,0,0,,
crate,io.crate.analyze.SubscriptValidator.SubscriptNameVisitor.visitExpression,0,0,0,0,,
crate,io.crate.expression.tablefunctions.UnnestFunction.UnnestTableFunctionImplementation.evaluate,0,0,0,0,,
crate,io.crate.execution.engine.distribution.DistributingConsumer.consumeIt,0,0,0,0,,
crate,io.crate.expression.symbol.Function.valueType,0,0,0,0,,
crate,io.crate.execution.engine.distribution.StreamBucket.iterator,0,0,0,0,,
crate,io.crate.execution.engine.aggregation.impl.StringAgg.StringAggStateType.readValueFrom,0,0,0,0,,
crate,io.crate.concurrent.CompletableFutures.allAsList,1,0,1,0,io.crate.execution.engine.collect.collectors.OrderedLuceneBatchIteratorBenchmark.measureLoadAndConsumeOrderedLuceneBatchIterator,
crate,io.crate.license.LicenseServiceTest.createV1EnterpriseLicenseKey,0,0,0,0,,
crate,io.crate.execution.jobs.TasksServiceTest.cleanUp,0,0,0,0,,
crate,io.crate.expression.predicate.IsNullPredicate.normalizeSymbol,0,0,0,0,,
crate,io.crate.expression.symbol.Literal.stringRepresentation,0,0,0,0,,
crate,org.elasticsearch.index.analysis.SimplePhoneticAnalysisTests.testPhoneticTokenFilterBeiderMorseNoLanguage,0,0,0,0,,
crate,org.elasticsearch.repositories.hdfs.HdfsBlobContainer.HDFSPrivilegedInputSteam.read,0,0,0,0,,
crate,org.elasticsearch.index.mapper.Mapper.simpleName,0,0,0,0,,
crate,io.crate.lucene.IsNullQuery.apply,0,0,0,0,,
crate,org.elasticsearch.action.support.replication.ReplicationResponse.ShardInfo.getTotal,0,0,0,0,,
crate,org.elasticsearch.index.IndexService.AsyncGlobalCheckpointTask.toString,0,0,0,0,,
crate,io.crate.expression.symbol.MatchPredicate.symbolType,0,0,0,0,,
crate,io.crate.execution.engine.aggregation.impl.HyperLogLogPlusPlus.decodeRunLen,1,0,4,0,"io.crate.operation.aggregation.HyperLogLogDistinctAggregationBenchmark.benchmarkHLLAggregationOffHeap,io.crate.operation.aggregation.HyperLogLogDistinctAggregationBenchmark.benchmarkHLLAggregationOnHeap,io.crate.operation.aggregation.HyperLogLogDistinctAggregationBenchmark.benchmarkHLLPlusPlusMurmur128,io.crate.operation.aggregation.HyperLogLogDistinctAggregationBenchmark.benchmarkHLLPlusPlusMurmur64",
crate,org.elasticsearch.cluster.routing.RoutingTable.RoutingTableDiff.writeTo,0,0,0,0,,
crate,org.elasticsearch.indices.IndicesQueryCache.empty,0,0,0,0,,
crate,io.crate.azure.plugin.AzureDiscoveryPlugin.getSettings,0,0,0,0,,
crate,io.crate.sql.tree.QuerySpecification.getHaving,1,0,3,0,"io.crate.analyze.PreExecutionBenchmark.measureAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseAndAnalyzeSimpleSelect,io.crate.analyze.PreExecutionBenchmark.measureParseSimpleSelect",
crate,org.elasticsearch.cluster.coordination.Join.getSourceNode,0,0,0,0,,
crate,org.elasticsearch.cluster.service.MasterService.submitStateUpdateTasks,0,0,0,0,,
crate,io.crate.protocols.postgres.AuthenticationContext.password,0,0,0,0,,
crate,io.crate.sql.tree.DropFunction.hashCode,0,0,0,0,,
crate,io.crate.planner.operators.LogicalPlannerTest.printPlan,0,0,0,0,,
crate,io.crate.testing.QueryTester.searcher,0,0,0,0,,
crate,io.crate.analyze.relations.JoinPair.right,0,0,0,0,,
crate,org.elasticsearch.common.io.stream.StreamInput.readOptionalBoolean,0,0,0,0,,
crate,io.crate.expression.symbol.Aggregations.GroupBySymbolMatcher.visitLiteral,0,0,0,0,,
crate,org.elasticsearch.action.admin.indices.settings.put.UpdateSettingsRequest.indicesOptions,0,0,0,0,,
crate,io.crate.sql.parser.AstBuilder.visitClusteredBy,0,0,0,0,,
crate,io.crate.planner.DependencyCarrier.transportActionProvider,0,0,0,0,,
crate,org.elasticsearch.index.shard.StoreRecovery.internalRecoverFromStore,0,0,0,0,,
crate,io.crate.analyze.AnalyzedDropTable.isUnboundPlanningSupported,0,0,0,0,,
crate,io.crate.monitor.SysInfo.Builder.withName,0,0,0,0,,
crate,org.elasticsearch.common.util.BigArrays.newIntArray,0,0,0,0,,
crate,org.elasticsearch.cluster.coordination.PendingClusterStateStats.toString,0,0,0,0,,
crate,io.crate.metadata.doc.DocIndexMetaData.versionCreated,0,0,0,0,,
crate,io.crate.execution.jobs.CountTask.innerKill,0,0,0,0,,
crate,io.crate.analyze.CreateDropRepositoryAnalyzerTest.prepare,0,0,0,0,,
crate,io.crate.expression.reference.sys.node.NodeStatsContext.psqlStats,0,0,0,0,,
crate,org.elasticsearch.common.io.stream.StreamInput.readEnum,0,0,0,0,,
crate,org.elasticsearch.index.mapper.ObjectMapper.TypeParser.parseProperties,0,0,0,0,,
crate,io.crate.action.sql.BaseResultReceiver.completionFuture,0,0,0,0,,
crate,org.elasticsearch.analysis.common.XLowerCaseTokenizer.incrementToken,0,0,0,0,,
crate,org.elasticsearch.action.support.master.TransportMasterNodeAction.AsyncSingleAction.doStart,0,0,0,0,,
crate,io.crate.metadata.FunctionIdent.writeTo,0,0,0,0,,
crate,io.crate.statistics.MostCommonValues.equals,0,0,0,0,,
crate,io.crate.expression.reference.sys.job.JobContext.id,0,0,0,0,,
crate,org.elasticsearch.analysis.common.TrimTokenFilterFactory.create,0,0,0,0,,
crate,org.elasticsearch.transport.TcpTransport.HandshakeResponseHandler.read,0,0,0,0,,
crate,io.crate.metadata.UsersMetaData.getWriteableName,0,0,0,0,,
crate,io.crate.execution.engine.collect.files.LineParser.isInputCsv,1,0,1,0,io.crate.execution.engine.reader.JsonReaderBenchmark.measureFileReadingIteratorForJson,
crate,org.elasticsearch.cluster.routing.allocation.DiskThresholdSettings.thresholdBytesFromWatermark,0,0,0,0,,
crate,io.crate.expression.reference.doc.lucene.PrimaryTermCollectorExpression.setNextReader,0,0,0,0,,
crate,io.crate.execution.engine.distribution.DistributingConsumerTest.tearDownExecutor,0,0,0,0,,
crate,io.crate.metadata.doc.DocIndexMetaData.numberOfShards,0,0,0,0,,
crate,org.elasticsearch.common.xcontent.ConstructingObjectParser.apply,0,0,0,0,,
crate,io.crate.execution.engine.pipeline.ProjectionToProjectorVisitor.visitUpdateProjection,0,0,0,0,,
crate,org.elasticsearch.transport.netty4.ByteBufStreamInput.read,0,0,0,0,,
crate,org.elasticsearch.common.StopWatch.TaskInfo.getTime,0,0,0,0,,
crate,org.elasticsearch.cluster.RestoreInProgress.fromValue,0,0,0,0,,
crate,io.crate.sql.tree.FunctionCall.getArguments,0,0,0,0,,
crate,org.elasticsearch.index.fielddata.ordinals.GlobalOrdinalMapping.advance,0,0,0,0,,
crate,io.crate.expression.scalar.conditional.ConditionalCompareFunction.extrema,0,0,0,0,,
crate,org.elasticsearch.common.xcontent.XContentBuilder.rawValue,0,0,0,0,,
crate,org.elasticsearch.snapshots.SnapshotsService.finalizeSnapshotDeletionFromPreviousMaster,0,0,0,0,,
crate,org.elasticsearch.client.support.AbstractClient.settings,0,0,0,0,,
crate,io.crate.analyze.AnalyzedStatementVisitor.visitCopyToStatement,0,0,0,0,,
crate,io.crate.execution.engine.aggregation.impl.StandardDeviationAggregation.newState,0,0,0,0,,
